tradetime,open,close,high,low,vol
2016.05.20T00:00:00.000,41.26317925,40.13150313,41.9495863,40.18749678,50011
2016.05.23T00:00:00.000,91.34415819,90.78020923,92.27407166,91.57669317,93953
2016.05.24T00:00:00.000,70.00003222,68.95126168,70.61526709,70.49612531,70808
2016.05.25T00:00:00.000,51.87110272,50.49170597,52.7871439,52.42337005,64956
2016.05.26T00:00:00.000,92.14800997,91.58829795,92.84647293,91.01704133,95412
2016.05.27T00:00:00.000,55.30477569,55.64112123,56.19937263,55.8098986,77911
2016.05.30T00:00:00.000,11.59759744,10.41434755,12.38062983,10.76738799,9629
2016.05.31T00:00:00.000,21.26461607,15.31633301,22.1096966,20.86888874,55545
2016.06.01T00:00:00.000,3.826588951,-0.110646357,4.816568335,4.676729757,32806
2016.06.02T00:00:00.000,39.79727996,40.99153927,40.59006093,39.63014141,93956
2016.06.03T00:00:00.000,2.260662825,2.218423289,2.594269071,2.552204527,71848
2016.06.06T00:00:00.000,57.2890755,59.91419293,57.88415145,56.24118231,35028
2016.06.07T00:00:00.000,89.6207493,88.51248847,89.6231281,88.66651889,39873
2016.06.08T00:00:00.000,39.62454717,39.87877825,40.17388275,38.576258,48418
2016.06.09T00:00:00.000,88.86016568,89.74237204,89.23704679,89.08641392,55421
2016.06.10T00:00:00.000,67.95496866,63.44277865,68.8639356,67.23587895,17024
2016.06.13T00:00:00.000,76.51536034,77.22331422,76.52822451,75.4687691,4810
2016.06.14T00:00:00.000,60.21016527,61.98972994,60.99773647,60.39638619,79911
2016.06.15T00:00:00.000,31.33431235,28.85668387,31.88630369,30.94236068,53406
2016.06.16T00:00:00.000,7.528566592,7.090846396,8.345827257,7.674755456,7585
2016.06.17T00:00:00.000,73.72915146,78.12813986,74.10132846,73.45211382,47097
2016.06.20T00:00:00.000,59.51672276,60.77125662,60.02441104,58.89212324,51656
2016.06.21T00:00:00.000,0.91749446,0.762619883,0.965006948,0.928923497,97510
2016.06.22T00:00:00.000,43.53605169,43.65813452,43.78211268,43.50384625,88122
2016.06.23T00:00:00.000,56.20633559,57.07733984,56.90687415,56.67532123,90559
2016.06.24T00:00:00.000,40.01693481,38.21087732,40.60719828,40.30651246,97061
2016.06.27T00:00:00.000,73.41581283,75.20217856,74.13928865,73.15907475,39735
2016.06.28T00:00:00.000,87.46600668,88.25085999,87.88735277,86.78494509,1157
2016.06.29T00:00:00.000,11.21656965,9.499279734,11.50328391,10.36291743,86404
2016.06.30T00:00:00.000,45.09703855,42.91589021,45.18738074,44.86730084,400
2016.07.01T00:00:00.000,98.38190258,96.48126528,98.91320324,97.02067854,37989
2016.07.04T00:00:00.000,72.56208442,72.16538574,72.7334709,71.63842761,90793
2016.07.05T00:00:00.000,48.14322069,49.33678897,48.22614986,46.87171103,45716
2016.07.06T00:00:00.000,76.37177794,78.92472433,76.9529731,75.51555087,15286
2016.07.07T00:00:00.000,83.4740913,83.91781437,83.57869608,82.03969006,83362
2016.07.08T00:00:00.000,99.1086781,99.70545662,99.53896555,99.52414174,34418
2016.07.11T00:00:00.000,32.28595171,33.3737576,33.20423127,31.71776095,5822
2016.07.12T00:00:00.000,29.61664128,26.86137268,29.77689309,29.35707279,11839
2016.07.13T00:00:00.000,38.84454819,38.04029103,39.75219151,38.5887672,61538
2016.07.14T00:00:00.000,46.40658156,47.64479732,46.88064873,46.68966482,63714
2016.07.15T00:00:00.000,53.70652133,55.60838257,53.79228472,52.59883428,39335
2016.07.18T00:00:00.000,41.19161528,40.26905262,41.74336006,40.5809124,98166
2016.07.19T00:00:00.000,7.427101955,6.710956163,7.521640741,6.716086856,38688
2016.07.20T00:00:00.000,14.00990838,15.16853946,14.04686751,13.43620863,99397
2016.07.21T00:00:00.000,94.16061367,93.75656391,94.39137105,93.23253313,64652
2016.07.22T00:00:00.000,30.48580897,29.87470343,31.25246367,30.21415214,11966
2016.07.25T00:00:00.000,28.37074958,29.32024467,29.20893544,27.7850466,45723
2016.07.26T00:00:00.000,1.58372412,4.524239554,2.491775658,0.986808764,55565
2016.07.27T00:00:00.000,23.76221768,23.31677245,24.17025749,22.65524615,2168
2016.07.28T00:00:00.000,0.736981328,0.363931675,1.570048811,1.317339018,51832
2016.07.29T00:00:00.000,88.11255014,88.93783169,88.9343658,87.10394686,87027
2016.08.01T00:00:00.000,81.46348409,81.58660212,81.84332617,80.53526161,81098
2016.08.02T00:00:00.000,16.08578709,16.12304435,16.93961558,15.17952161,55239
2016.08.03T00:00:00.000,9.807867045,11.312386,10.7388158,9.054141759,93313
2016.08.04T00:00:00.000,43.84602022,43.79924917,44.60436493,42.83744846,58725
2016.08.05T00:00:00.000,28.00617479,28.41572855,28.42476278,27.55053198,22439
2016.08.08T00:00:00.000,69.98528256,66.83662652,70.927409,70.07292668,70448
2016.08.09T00:00:00.000,89.00877964,91.29412855,89.5226256,88.01444356,90619
2016.08.10T00:00:00.000,90.5361098,91.28423375,90.73544328,88.94805087,52424
2016.08.11T00:00:00.000,53.34985373,52.39589911,54.18995022,53.12280264,767
2016.08.12T00:00:00.000,86.88748865,88.52808184,87.41145055,86.72435459,73253
2016.08.15T00:00:00.000,68.5703632,67.76702119,69.37445217,69.30127536,53127
2016.08.16T00:00:00.000,94.17310883,94.77875577,94.86991496,94.63168615,15700
2016.08.17T00:00:00.000,61.94694673,62.64995385,62.28762058,61.99962471,63910
2016.08.18T00:00:00.000,92.39872706,92.07683141,92.96838633,91.71387932,49934
2016.08.19T00:00:00.000,57.43031192,54.09419106,57.57500279,57.36637634,16921
2016.08.22T00:00:00.000,56.3525453,59.7651557,56.89105767,56.83206277,92462
2016.08.23T00:00:00.000,59.5128604,59.02056721,60.03624566,59.33045302,48482
2016.08.24T00:00:00.000,26.6321308,25.87475361,26.82311984,26.27055903,53247
2016.08.25T00:00:00.000,33.71456726,32.49468997,33.83602738,33.73967954,99116
2016.08.26T00:00:00.000,32.96844545,34.59869377,33.32584252,32.87781948,33831
2016.08.29T00:00:00.000,33.80589487,31.02852025,34.57103813,32.76436655,39584
2016.08.30T00:00:00.000,61.73669563,58.60755327,61.82322836,60.02319373,53712
2016.08.31T00:00:00.000,4.771111882,4.553086511,5.573468278,3.912586532,71900
2016.09.01T00:00:00.000,2.387751197,0.288189267,2.74338992,2.092045985,60800
2016.09.02T00:00:00.000,38.33978772,38.91499268,38.87693687,37.42149555,31999
2016.09.05T00:00:00.000,91.60149035,91.59706384,91.93674087,91.03136104,84437
2016.09.06T00:00:00.000,31.59144735,32.99000788,31.72592594,30.59456011,88033
2016.09.07T00:00:00.000,97.68614082,100.3568733,97.89278693,97.52673204,93202
2016.09.08T00:00:00.000,53.00052227,50.80709142,53.17792794,53.06067145,97872
2016.09.09T00:00:00.000,62.73365126,66.46536985,63.19922782,62.63578717,77673
2016.09.12T00:00:00.000,82.68087951,81.11095368,83.12126329,82.47439948,18250
2016.09.13T00:00:00.000,49.11897576,47.50333899,49.50416987,47.88104364,11552
2016.09.14T00:00:00.000,19.25575235,15.2990345,19.30740932,17.6336954,84383
2016.09.15T00:00:00.000,64.20464481,65.12359675,64.74707844,63.60477176,14392
2016.09.16T00:00:00.000,31.87238756,29.70253537,32.54135042,32.35039173,84040
2016.09.19T00:00:00.000,35.51612794,33.95831405,35.9904175,35.75424572,13431
2016.09.20T00:00:00.000,90.67631376,89.46083639,91.10448805,90.36806772,95497
2016.09.21T00:00:00.000,71.54473707,69.8262245,72.47012909,70.65023728,76313
2016.09.22T00:00:00.000,19.73417364,18.57128209,19.9872334,19.15092281,6553
2016.09.23T00:00:00.000,94.85820918,92.56450539,95.71248802,94.95949179,96674
2016.09.26T00:00:00.000,71.46956495,70.4438906,71.5915232,71.5294689,6362
2016.09.27T00:00:00.000,22.43820792,24.2112215,22.64665758,20.89628301,46181
2016.09.28T00:00:00.000,93.98315677,91.72763067,94.11300054,94.08537857,10297
2016.09.29T00:00:00.000,82.80258693,84.79198565,83.74430174,83.15365281,87624
2016.09.30T00:00:00.000,41.75794283,43.46582776,42.55298453,42.50878095,31185
2016.10.03T00:00:00.000,90.47616243,90.38100814,91.28990978,89.5211802,32898
2016.10.04T00:00:00.000,75.75545658,78.2504502,75.97455824,74.27733036,26303
2016.10.05T00:00:00.000,66.26414517,68.41842563,66.65780647,66.30785041,82354
2016.10.06T00:00:00.000,5.203461926,7.039844555,5.812902766,5.131925696,9252
2016.10.07T00:00:00.000,66.28187201,62.67852267,67.05084574,65.32995142,65860
2016.10.10T00:00:00.000,1.099520945,-3.385894266,1.777101216,-0.179545864,44493
2016.10.11T00:00:00.000,58.56525882,58.47038432,59.24289547,57.75038482,35952
2016.10.12T00:00:00.000,98.46267528,94.32610386,98.75928797,97.82001201,76975
2016.10.13T00:00:00.000,55.19847122,57.02659344,56.17610272,55.46105059,52562
2016.10.14T00:00:00.000,47.11498013,46.71159926,47.5413567,47.36713093,10448
2016.10.17T00:00:00.000,33.42201882,33.95225846,33.50900223,31.54148942,25677
2016.10.18T00:00:00.000,51.6085739,50.09044286,51.99691772,51.25069694,49619
2016.10.19T00:00:00.000,29.9907604,31.58719624,30.93958974,29.83446575,41981
2016.10.20T00:00:00.000,6.155525031,7.019244931,6.328761459,4.787012465,52210
2016.10.21T00:00:00.000,64.48579947,63.95191057,64.74950384,64.57913379,5659
2016.10.24T00:00:00.000,30.11253043,32.57108601,30.75833332,30.52390713,86640
2016.10.25T00:00:00.000,94.97734387,96.46857671,95.06658948,94.53532704,23006
2016.10.26T00:00:00.000,55.92038296,52.19767087,56.74716248,56.56760016,66490
2016.10.27T00:00:00.000,39.32860957,40.48750334,40.00494742,39.09510212,64126
2016.10.28T00:00:00.000,8.249541884,6.539929308,8.988365329,8.603968311,96955
2016.10.31T00:00:00.000,5.51603185,4.541196001,5.846921757,4.126301127,76609
2016.11.01T00:00:00.000,45.6038075,47.82241133,46.16935228,45.98109054,21483
2016.11.02T00:00:00.000,11.40402588,11.55548489,11.67857891,10.21964779,59023
2016.11.03T00:00:00.000,72.00598919,73.62055775,72.68005284,71.67083472,54283
2016.11.04T00:00:00.000,95.57678797,95.24298131,96.43028358,96.36276601,28702
2016.11.07T00:00:00.000,82.52203371,82.34675297,82.93717813,82.66373461,37185
2016.11.08T00:00:00.000,67.31567413,72.06471428,67.94903335,66.69953092,40696
2016.11.09T00:00:00.000,5.706437142,9.133166015,5.873560363,5.067830346,85337
2016.11.10T00:00:00.000,27.54852034,26.80212055,28.47019743,26.59930687,65868
2016.11.11T00:00:00.000,71.02632252,72.88068895,71.62507957,70.38199567,370
2016.11.14T00:00:00.000,39.98053072,35.79683653,40.78423843,39.51763016,52196
2016.11.15T00:00:00.000,43.85431332,42.85977093,44.82973288,43.07872674,61265
2016.11.16T00:00:00.000,29.44947307,30.21963266,30.06975969,29.32360262,13664
2016.11.17T00:00:00.000,1.463659992,2.564805442,1.614119036,0.791693442,2553
2016.11.18T00:00:00.000,4.935331433,7.500739953,5.91105847,5.665663963,68560
2016.11.21T00:00:00.000,57.92560377,57.77631852,57.95973893,57.41634159,66768
2016.11.22T00:00:00.000,22.29204657,22.14492447,23.04908564,22.77390343,20113
2016.11.23T00:00:00.000,41.23694613,43.44563549,42.14684395,41.97625583,70932
2016.11.24T00:00:00.000,99.85557946,101.356463,99.92964011,99.33358305,3629
2016.11.25T00:00:00.000,82.29847618,83.2062806,82.92885983,82.20800482,90995
2016.11.28T00:00:00.000,12.66414004,14.45875958,13.18976923,13.11702242,82498
2016.11.29T00:00:00.000,63.17292256,60.36811806,64.1706841,62.84130842,98530
2016.11.30T00:00:00.000,23.48431959,21.50704207,24.1702874,23.02314719,10807
2016.12.01T00:00:00.000,82.18464544,81.16087311,83.01771015,81.7272222,12219
2016.12.02T00:00:00.000,79.29201759,78.68706442,79.83726361,79.0925035,33264
2016.12.05T00:00:00.000,1.718724915,0.508175928,2.284448931,0.75870223,70391
2016.12.06T00:00:00.000,19.68844589,15.68280645,19.99566573,18.7330967,10151
2016.12.07T00:00:00.000,75.76805262,76.26696833,76.05692054,75.62513489,83740
2016.12.08T00:00:00.000,41.27111153,41.19115185,41.39922635,40.63357037,3563
2016.12.09T00:00:00.000,33.71567102,32.87527281,33.77210349,32.63963183,71511
2016.12.12T00:00:00.000,42.46112606,40.9307343,42.94268923,42.14039304,55620
2016.12.13T00:00:00.000,86.14775043,84.97320315,86.8152614,86.13874951,37950
2016.12.14T00:00:00.000,62.55774931,63.97671231,62.8684211,62.40695749,72481
2016.12.15T00:00:00.000,73.58238283,76.07357147,73.66479346,73.38760712,1266
2016.12.16T00:00:00.000,44.19078017,43.67632069,44.7330623,44.28208511,63949
2016.12.19T00:00:00.000,54.8520379,53.68771026,54.91932373,54.44331963,62704
2016.12.20T00:00:00.000,95.29890022,94.19796397,95.83588565,95.55670708,96379
2016.12.21T00:00:00.000,24.83275386,22.65387478,25.2883628,25.24237578,86138
2016.12.22T00:00:00.000,9.472570405,9.042994176,10.08172812,9.017299388,29797
2016.12.23T00:00:00.000,21.62165733,22.90650841,21.94414427,20.73541932,84475
2016.12.26T00:00:00.000,39.28112241,39.20276576,39.31360679,37.47064376,22032
2016.12.27T00:00:00.000,49.36801118,47.51219983,50.35919634,48.93809425,15800
2016.12.28T00:00:00.000,43.32888813,43.78380311,43.87585247,43.84260441,11891
2016.12.29T00:00:00.000,69.07031618,68.04778481,69.96795215,68.2582549,66464
2016.12.30T00:00:00.000,7.464769389,11.06840372,8.257284915,7.359671476,1785
2017.01.02T00:00:00.000,11.37503609,13.06343209,11.67599077,11.15672782,55005
2017.01.03T00:00:00.000,42.72615635,40.27869834,43.13069111,42.80226581,31681
2017.01.04T00:00:00.000,40.03008865,39.79897132,40.1655167,38.9256905,38909
2017.01.05T00:00:00.000,2.588704438,2.924913999,2.923810801,1.706280026,88495
2017.01.06T00:00:00.000,27.36519729,27.2008159,27.63486538,26.8828522,88796
2017.01.09T00:00:00.000,28.06709949,32.32126321,28.64116492,27.97307959,77653
2017.01.10T00:00:00.000,77.7772784,77.27026846,77.96530037,76.46389951,72371
2017.01.11T00:00:00.000,8.918253565,7.305568429,9.641691254,7.880595356,45172
2017.01.12T00:00:00.000,20.04825494,21.29159386,20.96296315,20.07601416,5677
2017.01.13T00:00:00.000,10.52892844,6.970422532,10.56074173,8.759917719,96476
2017.01.16T00:00:00.000,88.10397722,85.17208774,89.04974736,89.0421232,69804
2017.01.17T00:00:00.000,15.28873008,19.65519708,15.36460954,15.10202223,23877
2017.01.18T00:00:00.000,82.53447064,80.91674918,83.39006641,81.53623791,22102
2017.01.19T00:00:00.000,72.72996467,72.52954499,73.56087739,72.6671137,56394
2017.01.20T00:00:00.000,6.938688573,7.426369386,7.209955288,5.299464918,75693
2017.01.23T00:00:00.000,39.55892546,36.12223934,40.3609002,39.92598803,72028
2017.01.24T00:00:00.000,80.09338635,80.51704715,80.57159362,79.39311518,3239
2017.01.25T00:00:00.000,6.828753836,7.415689558,7.343247348,6.772404891,23729
2017.01.26T00:00:00.000,15.05500274,17.6964058,15.22043113,14.07429913,91634
2017.01.27T00:00:00.000,9.674931457,7.267426024,10.22687598,10.13660444,86416
2017.01.30T00:00:00.000,23.76130882,24.00438326,24.46669766,23.59530981,96213
2017.01.31T00:00:00.000,27.98984183,28.72455016,28.73856301,27.76474318,63945
2017.02.01T00:00:00.000,44.65327326,47.042068,44.83545928,43.57652252,64513
2017.02.02T00:00:00.000,4.422743502,2.052280982,4.444717101,3.860927844,86570
2017.02.03T00:00:00.000,79.54708491,79.77290648,80.19654455,78.29167165,40395
2017.02.06T00:00:00.000,9.508771077,11.39222894,10.24546544,9.439010546,42605
2017.02.07T00:00:00.000,18.23092273,19.5658621,18.51555374,16.66465766,84391
2017.02.08T00:00:00.000,36.35191424,34.18573742,37.11094475,35.46460929,4270
2017.02.09T00:00:00.000,65.2035736,64.43418402,65.38155159,63.89594486,1077
2017.02.10T00:00:00.000,59.74149089,58.93303541,60.14443776,59.6938691,5851
2017.02.13T00:00:00.000,8.258976624,9.11455017,8.392393556,7.840569695,19877
2017.02.14T00:00:00.000,90.00838567,90.13888149,90.01142753,89.20559978,70808
2017.02.15T00:00:00.000,2.736528963,2.821996631,2.881709017,2.291929067,2811
2017.02.16T00:00:00.000,35.62085361,36.09917593,36.0178802,35.79302219,52868
2017.02.17T00:00:00.000,17.3086734,16.76405607,18.08359806,16.12729975,80108
2017.02.20T00:00:00.000,32.04027524,30.40444254,32.06974436,31.06370151,31660
2017.02.21T00:00:00.000,20.00031027,18.02706836,20.62354052,19.78091769,99722
2017.02.22T00:00:00.000,4.034005292,-0.317061622,4.081169377,4.028318443,91453
2017.02.23T00:00:00.000,0.424077944,-1.218318032,0.544478136,0.533626786,86420
2017.02.24T00:00:00.000,50.4393945,50.8532455,50.45078258,50.10663303,16502
2017.02.27T00:00:00.000,7.455560076,3.511011705,7.562825538,6.345419332,51197
2017.02.28T00:00:00.000,11.64595077,10.05047332,11.95425315,11.23831067,85829
2017.03.01T00:00:00.000,65.52583363,64.65502304,66.22010772,65.34554408,82064
2017.03.02T00:00:00.000,5.210527009,8.775106412,5.503304788,4.258381268,20369
2017.03.03T00:00:00.000,97.17329871,97.86783678,97.66965876,95.69794618,59163
2017.03.06T00:00:00.000,82.57396827,80.35529128,82.80204567,81.80426225,64235
2017.03.07T00:00:00.000,24.25386233,19.47528305,24.90696366,22.97096746,37073
2017.03.08T00:00:00.000,44.05106369,46.95397776,44.7481708,44.67656392,38596
2017.03.09T00:00:00.000,40.93944177,41.45702294,41.07897366,39.55510602,14301
2017.03.10T00:00:00.000,88.72376326,89.25618499,89.49684953,88.83695293,82174
2017.03.13T00:00:00.000,23.73646738,24.05061842,24.00445239,22.41863559,36785
2017.03.14T00:00:00.000,38.35707603,40.59151084,39.20433325,37.84269027,86158
2017.03.15T00:00:00.000,20.55535442,25.14439244,20.99591058,19.28440996,64831
2017.03.16T00:00:00.000,17.92416684,17.55851621,18.01254495,16.42203727,88425
2017.03.17T00:00:00.000,31.31183356,32.07811859,31.44854482,29.52080319,19470
2017.03.20T00:00:00.000,69.4664974,67.51605901,70.24000527,69.48881747,71400
2017.03.21T00:00:00.000,3.821740672,2.848087973,4.369111267,4.155513939,40218
2017.03.22T00:00:00.000,33.99766141,30.20461271,34.781409,34.56805443,94171
2017.03.23T00:00:00.000,37.70965352,36.44344118,38.32172471,37.85491637,23450
2017.03.24T00:00:00.000,77.50680239,79.25349196,77.52166874,76.56996819,42061
2017.03.27T00:00:00.000,51.01120516,49.39507513,51.56954625,50.14709098,88761
2017.03.28T00:00:00.000,56.79509975,52.33131772,56.81202672,55.04300461,34935
2017.03.29T00:00:00.000,53.27672749,51.22257388,53.28037996,51.34560969,49153
2017.03.30T00:00:00.000,66.74909105,66.56427095,66.99128241,65.15188468,5773
2017.03.31T00:00:00.000,94.70712652,93.79207657,95.17832045,94.96711786,24617
2017.04.03T00:00:00.000,52.27616108,55.11798549,53.00080499,52.59590112,11009
2017.04.04T00:00:00.000,8.878339105,13.34413866,9.117979867,7.495532073,36559
2017.04.05T00:00:00.000,72.79887835,70.07956411,73.54332569,73.17922625,86090
2017.04.06T00:00:00.000,90.08967497,87.26217287,91.04269047,90.43172078,10432
2017.04.07T00:00:00.000,64.38267154,64.89685748,65.00833758,63.53413549,38928
2017.04.10T00:00:00.000,61.86656768,56.92061976,62.79808199,61.34824907,97960
2017.04.11T00:00:00.000,36.60376652,38.02489868,36.86535049,35.79261489,20532
2017.04.12T00:00:00.000,73.74668093,73.8448109,74.54048748,72.91516599,83412
2017.04.13T00:00:00.000,34.14037584,32.59152809,34.93923049,33.4776338,120
2017.04.14T00:00:00.000,83.61408638,80.72066461,84.61313821,83.54321429,45331
2017.04.17T00:00:00.000,32.93548739,32.928447,33.5811257,33.19743649,4895
2017.04.18T00:00:00.000,66.72468574,67.72051942,66.87325465,66.05453901,76063
2017.04.19T00:00:00.000,34.91613332,31.94169372,35.90050948,35.63196106,65914
2017.04.20T00:00:00.000,49.04727344,47.25417461,49.91055814,49.80532814,81103
2017.04.21T00:00:00.000,72.37965616,75.06549534,73.03086452,72.99718986,1561
2017.04.24T00:00:00.000,56.38253978,58.68556936,56.78692253,56.14745464,12332
2017.04.25T00:00:00.000,74.34608212,75.24842499,74.44995911,73.36215831,17775
2017.04.26T00:00:00.000,63.74899477,67.02046198,64.09543416,62.56500148,36219
2017.04.27T00:00:00.000,79.49475718,79.60847133,79.65376563,78.74606503,6530
2017.04.28T00:00:00.000,15.77106963,15.32525153,16.2748432,15.77830045,29557
2017.05.01T00:00:00.000,14.7718882,17.01967384,15.67706842,15.3582862,82658
2017.05.02T00:00:00.000,88.93962635,91.02939342,89.23102001,88.08044162,50373
